Date, Open, High, Low, Close, Volume
05/14/03, 62.00, 62.045, 61.135, 61.58, 3886600
05/13/03, 61.78, 62.255, 61.445, 61.735, 3742600
05/12/03, 61.41, 62.45, 60.81, 62.225, 4550800
05/09/03, 61.63, 61.87, 61.249, 61.405, 5528000
05/08/03, 60.76, 62.045, 60.255, 61.54, 6604400
05/07/03, 61.415, 61.415, 60.525, 60.755, 6594800
05/06/03, 62.405, 62.405, 60.925, 61.41, 7668000
05/05/03, 63.075, 63.275, 62.07, 62.405, 3858600
05/02/03, 62.00, 63.18, 61.99, 63.075, 4067200
05/01/03, 63.02, 63.02, 62.095, 62.45, 4541000
04/30/03, 63.485, 63.485, 62.65, 63.02, 4550200
04/29/03, 63.40, 63.805, 63.02, 63.485, 4488400
04/28/03, 61.565, 63.525, 61.32, 63.40, 6930000
04/25/03, 62.59, 62.865, 61.295, 61.45, 7243400
04/24/03, 63.90, 63.90, 62.755, 62.86, 7519400
04/23/03, 64.80, 64.835, 63.76, 63.90, 5964400
04/22/03, 64.475, 64.905, 63.805, 64.875, 7234800
04/21/03, 65.015, 65.5905, 64.63, 64.915, 6073400
04/17/03, 64.505, 65.225, 63.995, 64.99, 7316200
04/16/03, 66.82, 66.82, 64.07, 64.50, 10524600
04/15/03, 66.50, 66.875, 65.86, 66.82, 5021800
04/14/03, 66.46, 66.865, 65.96, 66.62, 4229200
04/11/03, 66.395, 67.245, 66.155, 66.455, 4495600
04/10/03, 65.805, 66.64, 65.76, 66.39, 3534800
04/09/03, 66.74, 67.365, 65.775, 65.805, 4636800
04/08/03, 66.285, 66.95, 66.105, 66.74, 4860200
04/07/03, 67.475, 68.375, 66.13, 66.28, 7657200
04/04/03, 66.93, 67.29, 66.29, 66.99, 5309200
04/03/03, 66.835, 67.46, 66.57, 66.925, 4681000
04/02/03, 66.15, 67.25, 66.12, 66.83, 5502200
04/01/03, 65.02, 65.82, 64.80, 65.42, 5949800
03/31/03, 63.96, 65.495, 63.96, 65.015, 5501000
03/28/03, 65.83, 65.96, 65.025, 65.255, 3907800
03/27/03, 65.275, 66.31, 64.94, 65.83, 4418600
03/26/03, 66.155, 66.185, 65.38, 65.865, 4827200
03/25/03, 65.29, 66.695, 65.145, 66.15, 6461800
03/24/03, 66.05, 66.31, 65.145, 65.29, 7008000
03/21/03, 65.725, 67.475, 65.305, 67.185, 9234600
03/20/03, 64.865, 65.615, 63.885, 65.305, 7166800
03/19/03, 64.985, 64.985, 63.985, 64.865, 5877800
03/18/03, 64.23, 64.985, 64.125, 64.985, 6156400
03/17/03, 62.65, 64.825, 62.265, 64.75, 7795200
03/14/03, 62.85, 63.335, 62.36, 62.775, 5838400
03/13/03, 61.50, 62.755, 61.255, 62.715, 6832400
03/12/03, 60.585, 60.87, 59.73, 60.73, 5866200
03/11/03, 60.84, 61.415, 60.48, 60.505, 4978400
03/10/03, 61.80, 62.02, 60.74, 60.84, 4440000
03/07/03, 61.50, 62.43, 61.165, 62.25, 5676600
03/06/03, 62.425, 62.57, 61.515, 61.74, 4685000
03/05/03, 61.925, 62.56, 61.585, 62.55, 4691800
03/04/03, 62.425, 62.53, 61.60, 61.85, 4285800
03/03/03, 62.925, 63.50, 62.38, 62.38, 3150400
02/28/03, 63.205, 63.525, 62.125, 62.685, 4756200
02/27/03, 62.80, 63.34, 62.42, 63.09, 4367400
02/26/03, 62.85, 63.00, 62.28, 62.40, 3870000
02/25/03, 62.515, 62.85, 61.535, 62.85, 5993600
02/24/03, 63.43, 63.43, 62.415, 62.51, 3945000
02/21/03, 62.75, 63.425, 62.325, 63.425, 5298200
02/20/03, 63.00, 63.045, 62.25, 62.425, 3551200
02/19/03, 63.31, 63.37, 62.405, 62.935, 3434400
02/18/03, 62.565, 63.745, 62.565, 63.305, 5251800
02/14/03, 61.595, 62.56, 61.165, 62.545, 6224000
02/13/03, 61.25, 61.585, 60.125, 61.205, 5132000
02/12/03, 61.725, 62.025, 61.12, 61.125, 3754000
02/11/03, 62.245, 62.48, 61.50, 61.54, 3664600
02/10/03, 61.24, 61.99, 60.835, 61.835, 3698600
02/07/03, 61.75, 61.97, 61.035, 61.24, 3598600
02/06/03, 61.69, 61.925, 61.195, 61.51, 3813000
02/05/03, 61.99, 62.555, 61.50, 61.57, 4242800
02/04/03, 62.15, 62.25, 61.225, 61.55, 5291400
02/03/03, 62.805, 62.995, 62.265, 62.495, 5096000
01/31/03, 61.83, 63.21, 61.805, 62.275, 5861800
01/30/03, 63.175, 63.445, 61.955, 61.955, 5023800
01/29/03, 62.6625, 63.55, 61.68, 63.30, 4737200
01/28/03, 62.625, 63.025, 62.425, 62.915, 3648200
01/27/03, 62.95, 63.59, 62.53, 62.54, 4903400
01/24/03, 64.125, 64.29, 63.125, 63.175, 4780000
01/23/03, 63.75, 64.57, 63.55, 64.485, 5275200
01/22/03, 62.825, 64.06, 62.825, 63.75, 6220800
01/21/03, 63.45, 63.615, 62.63, 62.82, 4441400
01/17/03, 62.80, 63.23, 62.59, 63.16, 4052600
01/16/03, 63.825, 63.9855, 63.11, 63.325, 3131600
01/15/03, 63.995, 64.15, 63.16, 63.51, 3286200
01/14/03, 63.35, 64.125, 63.175, 63.99, 4068200
01/13/03, 63.30, 63.99, 62.755, 63.27, 3172800
01/10/03, 63.20, 63.69, 62.925, 63.31, 3993200
01/09/03, 63.00, 63.90, 62.78, 63.845, 3804000
01/08/03, 63.40, 63.40, 62.58, 62.85, 4605600
01/07/03, 63.15, 63.925, 63.15, 63.535, 4320600
01/06/03, 62.85, 63.695, 62.76, 63.595, 3824600
01/03/03, 63.125, 63.37, 62.865, 63.135, 2754400
01/02/03, 61.66, 63.375, 61.525, 63.375, 4358200
12/31/02, 61.60, 61.685, 60.775, 61.65, 3104200
12/30/02, 60.675, 61.7385, 60.51, 61.475, 3033200
12/27/02, 61.62, 61.715, 60.625, 60.67, 2322200
12/26/02, 61.72, 62.59, 61.33, 61.615, 2062000
12/24/02, 61.60, 62.05, 61.575, 61.715, 1021800
12/23/02, 61.95, 62.125, 61.50, 61.78, 2425000
12/20/02, 60.595, 62.20, 60.55, 62.065, 6952800
12/19/02, 60.305, 61.15, 60.15, 60.15, 5632400
12/18/02, 60.375, 60.70, 59.99, 60.43, 4440000
12/17/02, 61.725, 61.79, 60.685, 60.75, 4178400
12/16/02, 60.955, 61.835, 60.955, 61.825, 4889800
12/13/02, 61.635, 61.64, 60.76, 60.885, 3490800
12/12/02, 62.65, 62.65, 61.76, 61.825, 3134200
12/11/02, 62.55, 62.865, 62.00, 62.355, 3180200
12/10/02, 62.175, 62.65, 61.685, 62.55, 3715400
12/09/02, 63.055, 63.075, 62.01, 62.025, 3277800
12/06/02, 62.475, 63.29, 62.275, 63.05, 3184200
12/05/02, 64.09, 64.30, 62.775, 62.95, 3799200
12/04/02, 64.01, 64.46, 63.55, 64.00, 3522600
12/03/02, 63.80, 64.54, 63.775, 64.10, 3117000
12/02/02, 65.15, 65.24, 63.425, 64.175, 4538400
11/29/02, 64.75, 65.045, 64.45, 64.925, 1588000
11/27/02, 63.445, 64.875, 63.105, 64.815, 4127000
11/26/02, 63.375, 63.95, 62.70, 62.70, 5331000
11/25/02, 64.55, 65.175, 63.88, 64.325, 4967800
11/22/02, 65.49, 65.775, 64.70, 64.865, 4577000
11/21/02, 64.36, 65.49, 64.30, 65.49, 6488600
11/20/02, 63.725, 64.37, 63.325, 64.355, 3757400
11/19/02, 63.87, 64.45, 63.4105, 64.01, 3734600
11/18/02, 64.755, 65.115, 63.575, 63.75, 4322400
11/15/02, 64.50, 64.75, 64.07, 64.75, 7480800
11/14/02, 64.5125, 65.19, 64.51, 65.00, 6005800
11/13/02, 63.405, 64.65, 63.33, 64.34, 4947400
11/12/02, 63.28, 64.695, 63.28, 63.905, 5242800
11/11/02, 64.15, 64.15, 63.07, 63.18, 3246400
11/08/02, 64.185, 64.645, 63.625, 64.145, 4199600
11/07/02, 65.25, 65.25, 64.015, 64.30, 3916000
11/06/02, 64.49, 65.40, 63.80, 65.245, 4774200
11/05/02, 64.19, 64.64, 63.85, 64.42, 3343800
11/04/02, 64.55, 65.445, 64.025, 64.15, 6080600
11/01/02, 63.345, 64.30, 62.775, 64.025, 3834400
10/31/02, 63.665, 63.975, 62.91, 63.47, 3923400
10/30/02, 62.875, 63.92, 62.50, 63.665, 4004200
10/29/02, 62.50, 63.0525, 61.50, 62.875, 5026800
10/28/02, 64.155, 64.375, 62.50, 62.685, 4039000
10/25/02, 62.63, 63.90, 62.45, 63.865, 4409600
10/24/02, 64.875, 64.90, 62.575, 62.865, 6550400
10/23/02, 63.90, 64.795, 63.525, 64.68, 5562600
10/22/02, 64.00, 64.495, 63.045, 64.395, 6620400
10/21/02, 62.06, 64.50, 61.715, 64.50, 9023400
10/18/02, 62.00, 62.75, 61.63, 62.655, 4880600
10/17/02, 62.64, 63.25, 62.025, 62.54, 5205400
10/16/02, 62.50, 62.50, 61.29, 61.655, 6082400
10/15/02, 60.995, 62.625, 60.995, 62.625, 7960000
10/14/02, 59.95, 60.945, 59.775, 60.475, 4810200
10/11/02, 58.80, 60.30, 58.80, 60.30, 7082800
10/10/02, 56.165, 58.495, 55.925, 58.275, 7862200
10/09/02, 56.395, 57.175, 55.675, 56.16, 8268000
10/08/02, 56.125, 57.74, 55.445, 56.885, 9842000
10/07/02, 57.255, 57.995, 55.435, 55.44, 7135200
10/04/02, 57.51, 58.09, 56.405, 57.25, 6564800
10/03/02, 57.24, 58.65, 56.82, 57.51, 6001600
10/02/02, 58.145, 58.145, 57.125, 57.235, 7531600
10/01/02, 55.375, 58.305, 55.375, 58.14, 8194000
09/30/02, 56.275, 56.275, 54.225, 54.985, 9548800
09/27/02, 57.88, 57.88, 55.9055, 56.275, 6098000
09/26/02, 56.655, 58.20, 56.65, 57.875, 10742200
09/25/02, 57.25, 57.455, 55.85, 56.65, 10163400
09/24/02, 58.005, 58.525, 56.40, 56.565, 7700400
09/23/02, 58.95, 59.24, 58.00, 58.745, 4712400
09/20/02, 59.095, 59.9995, 58.675, 59.73, 7759400
09/19/02, 58.375, 59.99, 58.35, 58.595, 6402000
09/18/02, 58.33, 59.8745, 57.775, 59.175, 5877000
09/17/02, 60.16, 60.30, 58.06, 58.335, 5560800
09/16/02, 60.025, 60.125, 59.275, 59.53, 4202400
09/13/02, 61.17, 61.17, 59.535, 59.915, 6484200
09/12/02, 61.87, 61.87, 60.975, 61.165, 4624400
09/11/02, 63.575, 63.575, 61.85, 61.95, 3480400
09/10/02, 62.03, 62.625, 61.62, 62.595, 3130000
09/09/02, 61.19, 62.215, 60.755, 62.03, 2770400
09/06/02, 60.525, 61.77, 60.525, 61.315, 2982400
09/05/02, 59.50, 60.685, 59.21, 60.365, 4726000
09/04/02, 60.05, 60.70, 59.155, 60.325, 5602200
09/03/02, 61.825, 61.895, 59.965, 60.015, 5095800
08/30/02, 62.30, 63.16, 62.155, 62.475, 2891400
08/29/02, 62.10, 62.92, 61.6755, 62.325, 3817400
08/28/02, 63.075, 63.245, 62.20, 62.49, 3087000
08/27/02, 64.25, 64.44, 63.025, 63.44, 3979000
08/26/02, 63.255, 63.85, 62.505, 63.625, 2829600
08/23/02, 62.98, 63.925, 62.75, 63.14, 3203000
08/22/02, 64.24, 64.415, 62.895, 63.615, 4742800
08/21/02, 64.50, 64.74, 63.55, 64.395, 4123800
08/20/02, 64.25, 64.645, 63.625, 64.445, 4478600
08/19/02, 63.165, 64.70, 63.055, 64.65, 4467200
08/16/02, 63.275, 63.825, 62.65, 63.29, 4568200
08/15/02, 63.25, 63.98, 62.555, 63.40, 6212200
08/14/02, 62.00, 63.345, 60.505, 63.265, 8334000
08/13/02, 62.50, 63.435, 61.775, 62.00, 6016800
08/12/02, 62.50, 62.995, 61.58, 62.815, 4786400
08/09/02, 62.725, 63.55, 62.04, 63.075, 4169600
08/08/02, 61.17, 63.125, 61.05, 63.10, 5526200
08/07/02, 61.495, 62.125, 59.955, 61.90, 6282800
08/06/02, 59.20, 61.545, 58.75, 60.655, 7741800
08/05/02, 59.25, 59.90, 58.25, 58.35, 4950400
08/02/02, 60.80, 61.4755, 58.945, 59.935, 6358800
08/01/02, 62.625, 62.775, 60.905, 61.065, 5790200
07/31/02, 62.225, 63.035, 61.40, 62.915, 7425600
07/30/02, 63.305, 63.775, 61.75, 62.745, 7852200
07/29/02, 60.85, 63.50, 60.805, 63.33, 6632800
07/26/02, 59.975, 60.75, 59.50, 60.425, 5789000
07/25/02, 59.755, 60.995, 58.25, 59.975, 10389800
07/24/02, 55.885, 59.975, 55.33, 59.86, 11071000
07/23/02, 55.50, 56.875, 55.025, 55.88, 10132400
07/22/02, 54.895, 56.575, 54.10, 54.50, 12608600
07/19/02, 58.325, 58.33, 54.44, 54.44, 9727000
07/18/02, 58.675, 59.20, 57.99, 58.325, 6325400
07/17/02, 58.90, 59.235, 57.80, 58.73, 5661200
07/16/02, 58.75, 59.43, 57.50, 57.95, 6424000
07/15/02, 59.95, 59.955, 57.43, 59.445, 9856600
07/12/02, 61.20, 61.68, 60.05, 60.435, 6009200
07/11/02, 61.10, 62.01, 60.13, 60.70, 7696600
07/10/02, 64.00, 64.23, 61.99, 62.00, 6210600
07/09/02, 64.575, 65.045, 63.84, 64.00, 4564600
07/08/02, 64.80, 64.975, 64.175, 64.575, 4487600
07/05/02, 63.75, 64.935, 63.30, 64.935, 1833000
07/03/02, 62.885, 63.50, 61.55, 63.05, 4477400
07/02/02, 63.70, 63.75, 62.68, 62.885, 5736600
07/01/02, 62.875, 64.36, 62.75, 63.70, 7480800
06/28/02, 62.075, 62.60, 61.50, 61.50, 4209800
06/27/02, 61.31, 62.585, 60.95, 62.585, 3947200
06/26/02, 60.375, 61.435, 59.69, 61.21, 4717400
06/25/02, 62.49, 62.925, 61.20, 61.305, 3504400
06/24/02, 62.005, 62.495, 61.11, 62.06, 4076200
06/21/02, 62.85, 63.50, 61.75, 62.00, 5587400
06/20/02, 63.675, 64.45, 63.175, 63.405, 3165800
06/19/02, 64.01, 64.80, 63.645, 63.875, 3921000
06/18/02, 63.685, 64.25, 63.28, 64.25, 2182600
06/17/02, 63.00, 63.59, 62.525, 63.55, 2909800
06/14/02, 62.50, 63.095, 61.45, 63.025, 4126800
06/13/02, 63.65, 63.75, 62.56, 62.90, 2358800
06/12/02, 62.625, 63.775, 62.175, 63.775, 3430200
06/11/02, 63.00, 63.75, 62.66, 62.74, 3389200
06/10/02, 62.205, 63.175, 62.00, 63.00, 2967400
06/07/02, 60.95, 62.42, 60.95, 62.22, 2961200
06/06/02, 62.99, 63.05, 61.665, 61.775, 3202000
06/05/02, 62.50, 63.35, 62.395, 62.865, 2892800
06/04/02, 62.225, 62.59, 61.825, 62.54, 3225800
06/03/02, 62.59, 63.24, 62.015, 62.225, 3623600
05/31/02, 62.80, 63.50, 62.715, 62.715, 2961400
05/30/02, 62.50, 63.195, 62.41, 62.55, 3245600
05/29/02, 63.745, 63.99, 62.50, 62.50, 4740000
05/28/02, 64.50, 64.60, 63.38, 63.39, 2714800
05/24/02, 64.535, 64.695, 63.96, 63.975, 2980600
05/23/02, 64.25, 64.595, 63.91, 64.245, 6151000
05/22/02, 63.475, 63.985, 63.10, 63.77, 2089400
05/21/02, 64.15, 64.595, 63.325, 63.49, 2843400
05/20/02, 64.91, 64.91, 63.89, 64.12, 2666600
05/17/02, 64.485, 65.07, 64.305, 65.035, 2933200
05/16/02, 64.75, 65.30, 64.355, 64.705, 2618800
05/15/02, 64.755, 65.045, 64.40, 64.75, 3493400
05/14/02, 64.575, 64.995, 64.00, 64.995, 4710200
05/13/02, 63.49, 64.375, 63.185, 64.25, 3922800
05/10/02, 63.20, 63.975, 63.20, 63.45, 4127800
05/09/02, 62.965, 63.615, 62.885, 63.15, 3004200
05/08/02, 62.80, 63.60, 62.775, 63.09, 3936000
05/07/02, 61.985, 62.95, 61.645, 62.145, 4415000
05/06/02, 63.05, 63.495, 62.11, 62.11, 3217800
05/03/02, 63.10, 63.50, 62.525, 63.50, 3571000
05/02/02, 62.99, 63.70, 62.99, 63.58, 3714600
05/01/02, 62.90, 63.40, 61.50, 63.00, 3874200
04/30/02, 61.32, 63.27, 61.32, 62.90, 3116000
04/29/02, 61.86, 62.175, 61.25, 61.32, 3056400
04/26/02, 63.475, 63.5495, 62.15, 62.20, 3666600
04/25/02, 62.50, 63.475, 62.455, 63.475, 3454600
04/24/02, 62.10, 63.425, 61.995, 62.75, 4755800
04/23/02, 62.38, 62.75, 61.79, 62.14, 3782200
04/22/02, 62.61, 64.05, 61.70, 62.505, 7387800
04/19/02, 62.125, 62.475, 61.45, 62.445, 2423400
04/18/02, 61.70, 62.125, 61.105, 61.84, 2331600
04/17/02, 62.00, 62.50, 61.35, 61.76, 2379600
04/16/02, 61.25, 62.425, 61.24, 62.205, 3754000
04/15/02, 61.40, 61.80, 60.71, 60.775, 2929800
04/12/02, 62.25, 62.25, 60.97, 61.11, 3803600
04/11/02, 62.57, 62.90, 61.81, 61.92, 5051600
04/10/02, 62.055, 62.75, 61.55, 62.57, 5183000
04/09/02, 61.815, 62.625, 61.45, 62.46, 5830400
04/08/02, 60.465, 61.99, 60.405, 61.815, 5231600
04/05/02, 60.20, 60.975, 59.50, 60.965, 15237200
04/04/02, 56.525, 57.395, 56.33, 57.06, 3047400
04/03/02, 56.675, 57.10, 56.15, 56.455, 3654000
04/02/02, 57.635, 57.90, 56.85, 57.495, 2408400
04/01/02, 57.575, 57.775, 56.65, 57.63, 2370000
03/28/02, 57.925, 58.20, 56.45, 57.505, 4141000
03/27/02, 58.425, 58.965, 58.17, 58.48, 2440800
03/26/02, 57.775, 58.645, 57.775, 58.325, 2819800
03/25/02, 58.435, 58.55, 57.70, 57.85, 2450000
03/22/02, 58.975, 58.99, 57.86, 58.195, 3768600
03/21/02, 60.00, 60.10, 58.50, 59.15, 3125200
03/20/02, 60.80, 60.805, 59.95, 59.95, 2752600
03/19/02, 61.30, 61.495, 60.755, 60.85, 3806200
03/18/02, 61.25, 61.315, 60.705, 61.10, 2580000
03/15/02, 60.325, 60.80, 60.00, 60.70, 5668200
03/14/02, 60.075, 60.495, 59.65, 60.295, 3033800
03/13/02, 60.695, 60.985, 59.75, 59.75, 3308400
03/12/02, 59.50, 61.25, 59.50, 60.65, 3821200
03/11/02, 60.50, 60.505, 59.805, 60.25, 3187600
03/08/02, 60.69, 61.40, 60.20, 60.75, 3139200
03/07/02, 60.66, 60.68, 59.70, 60.565, 3769600
03/06/02, 60.45, 60.995, 60.40, 60.785, 3747000
03/05/02, 60.85, 61.85, 59.90, 60.075, 4849200
03/04/02, 59.985, 61.745, 59.625, 61.505, 5199600
03/01/02, 58.60, 60.475, 58.60, 60.16, 3850200
02/28/02, 59.55, 59.84, 58.90, 58.965, 3455800
02/27/02, 59.725, 60.195, 59.20, 59.50, 4093400
02/26/02, 59.95, 60.10, 58.975, 59.65, 5105600
02/25/02, 59.50, 60.40, 59.09, 60.225, 5658200
02/22/02, 58.005, 59.665, 58.00, 59.50, 4747200
02/21/02, 58.625, 59.25, 58.00, 58.00, 4531600
02/20/02, 57.05, 58.85, 56.775, 58.55, 3624000
02/19/02, 57.725, 57.87, 56.90, 56.995, 3964400
02/15/02, 58.68, 58.845, 57.59, 57.76, 4486600
02/14/02, 58.00, 58.56, 57.51, 58.45, 3178200
02/13/02, 57.35, 58.50, 57.35, 57.905, 2968000
02/12/02, 57.00, 57.50, 56.65, 57.085, 2706600
02/11/02, 55.25, 57.165, 55.225, 57.005, 4416600
02/08/02, 54.55, 55.75, 54.0005, 55.605, 7498400
02/07/02, 55.125, 55.65, 54.55, 54.755, 2598200
02/06/02, 54.625, 55.25, 54.30, 54.845, 3958400
02/05/02, 54.95, 55.42, 54.05, 54.34, 4725800
02/04/02, 56.30, 56.30, 54.75, 54.75, 3363600
02/01/02, 55.50, 56.68, 55.25, 56.635, 4746200
01/31/02, 54.935, 56.48, 54.825, 55.50, 4525600
01/30/02, 53.95, 55.125, 52.75, 54.935, 7653800
01/29/02, 55.25, 55.62, 54.14, 54.325, 3756800
01/28/02, 55.275, 55.475, 54.73, 55.27, 3059800
01/25/02, 54.65, 56.265, 54.35, 55.615, 5438000
01/24/02, 53.65, 55.05, 53.65, 54.73, 4580200
01/23/02, 53.325, 54.12, 52.51, 53.73, 4060800
01/22/02, 53.825, 54.415, 52.925, 53.21, 4692200
01/18/02, 52.225, 53.995, 51.775, 53.40, 8667600
01/17/02, 52.35, 52.445, 50.00, 52.26, 15854000
01/16/02, 54.25, 54.25, 50.10, 51.85, 22779600
01/15/02, 55.88, 56.20, 54.55, 54.75, 5762800
01/14/02, 56.895, 57.05, 55.70, 55.88, 5101800
01/11/02, 56.60, 57.235, 56.255, 56.895, 4191400
01/10/02, 56.975, 57.35, 55.555, 56.60, 6459400
01/09/02, 57.65, 58.54, 57.21, 57.325, 3140800
01/08/02, 57.95, 58.035, 57.25, 57.525, 3065800
01/07/02, 58.50, 58.85, 57.75, 57.85, 3520800
01/04/02, 58.33, 58.99, 58.25, 58.55, 4065400
01/03/02, 58.45, 58.75, 58.235, 58.375, 3695800
01/02/02, 58.515, 58.995, 58.075, 58.57, 4287000
12/31/01, 59.96, 59.96, 59.10, 59.105, 3447800
12/28/01, 60.00, 60.08, 59.65, 59.96, 2044200
12/27/01, 60.325, 60.595, 59.82, 60.08, 1653000
12/26/01, 59.71, 60.95, 59.605, 60.315, 2089400
12/24/01, 59.60, 59.945, 59.42, 59.71, 929600
12/21/01, 59.25, 59.675, 58.95, 59.60, 4210000
12/20/01, 59.85, 59.875, 59.075, 59.24, 3302000
12/19/01, 59.20, 59.94, 59.025, 59.90, 2367200
12/18/01, 58.75, 59.96, 58.75, 59.75, 3605600
12/17/01, 57.65, 59.15, 57.65, 58.65, 3473800
12/14/01, 57.515, 57.985, 56.975, 57.90, 2744200
12/13/01, 57.875, 57.925, 57.375, 57.52, 2617400
12/12/01, 57.935, 58.25, 57.56, 58.00, 3045600
12/11/01, 58.15, 58.335, 57.625, 57.92, 2426600
12/10/01, 58.88, 58.995, 57.55, 57.795, 3076000
12/07/01, 59.15, 59.395, 58.69, 59.15, 2409200
12/06/01, 59.10, 59.83, 59.00, 59.415, 2181200
12/05/01, 58.50, 59.74, 58.50, 59.43, 3158000
12/04/01, 57.25, 58.295, 57.02, 58.215, 2541400
12/03/01, 57.20, 57.20, 56.35, 56.935, 2315200
11/30/01, 57.60, 57.8055, 57.275, 57.29, 2455800
11/29/01, 57.295, 57.885, 57.075, 57.615, 2707600
11/28/01, 57.625, 57.92, 57.135, 57.295, 2895800
11/27/01, 58.40, 58.445, 57.65, 58.115, 2774200
11/26/01, 58.62, 58.625, 58.02, 58.475, 2420000
11/23/01, 57.775, 58.735, 57.715, 58.625, 1178800
11/21/01, 58.07, 58.15, 57.425, 57.675, 2526400
11/20/01, 57.675, 58.495, 57.675, 58.075, 3083600
11/19/01, 57.875, 58.845, 57.655, 58.36, 3208200
11/16/01, 57.875, 58.25, 57.00, 57.50, 4258600
11/15/01, 57.43, 57.99, 57.155, 57.31, 2882000
11/14/01, 57.49, 57.925, 56.755, 57.43, 3650800
11/13/01, 55.775, 56.975, 55.75, 56.705, 3097200
11/12/01, 55.51, 56.105, 54.85, 55.475, 3910000
11/09/01, 55.575, 56.24, 55.32, 55.77, 2595200
11/08/01, 55.25, 56.525, 55.25, 55.70, 3475200
11/07/01, 54.69, 56.095, 54.645, 55.225, 3299000
11/06/01, 55.25, 55.25, 53.79, 54.69, 6284600
11/05/01, 54.95, 55.59, 54.85, 55.25, 3510400
11/02/01, 53.24, 54.6505, 53.005, 54.10, 3054600
11/01/01, 52.315, 53.285, 51.70, 53.135, 3289200
10/31/01, 53.20, 53.495, 52.165, 52.19, 3176400
10/30/01, 53.15, 53.195, 52.00, 52.68, 4158000
10/29/01, 54.30, 54.625, 53.135, 53.265, 4189600
10/26/01, 54.30, 55.00, 53.80, 54.915, 2491400
10/25/01, 53.275, 54.445, 53.01, 54.35, 3485800
10/24/01, 53.40, 53.62, 53.00, 53.35, 3121200
10/23/01, 53.995, 53.995, 52.925, 53.20, 4075000
10/22/01, 50.50, 54.00, 50.50, 53.695, 6965200
10/19/01, 51.215, 51.395, 50.58, 51.085, 4515400
10/18/01, 51.58, 51.95, 50.70, 51.475, 4013800
10/17/01, 53.65, 53.80, 51.49, 51.58, 4404600
10/16/01, 52.905, 53.385, 52.45, 53.10, 3437600
10/15/01, 51.845, 53.00, 51.81, 52.905, 2792800
10/12/01, 52.725, 53.25, 51.92, 52.245, 4276800
10/11/01, 51.70, 53.50, 51.6483, 53.07, 6249800
10/10/01, 49.29, 51.45, 49.00, 50.92, 4500200
10/09/01, 49.23, 49.90, 48.725, 49.22, 2936400
10/08/01, 49.70, 49.875, 48.85, 49.225, 3651000
10/05/01, 49.70, 50.00, 48.82, 49.87, 3257200
10/04/01, 49.795, 50.25, 49.40, 49.82, 4343000
10/03/01, 48.45, 49.90, 48.05, 49.795, 4597800
10/02/01, 48.43, 48.85, 48.15, 48.605, 4148000
10/01/01, 49.00, 49.15, 47.60, 48.43, 5230600
09/28/01, 49.00, 49.385, 48.40, 49.20, 4894000
09/27/01, 46.69, 48.25, 45.85, 48.155, 4472800
09/26/01, 46.75, 46.97, 46.33, 46.69, 4282800
09/25/01, 45.50, 47.00, 45.255, 46.565, 5168800
09/24/01, 43.49, 46.24, 43.49, 45.835, 6966000
09/21/01, 45.165, 46.00, 42.93, 43.49, 12220600
09/20/01, 46.225, 46.40, 44.75, 45.16, 6416200
09/19/01, 47.25, 47.65, 44.25, 46.225, 6720200
09/18/01, 47.75, 48.60, 46.675, 47.07, 6034800
09/17/01, 50.785, 50.79, 47.21, 47.725, 7105000
09/10/01, 50.39, 51.95, 50.205, 51.10, 5046200
09/07/01, 51.405, 51.65, 50.385, 50.39, 4707600
09/06/01, 52.50, 52.585, 51.50, 51.95, 3272000
09/05/01, 52.52, 53.15, 51.73, 52.50, 4040600
09/04/01, 52.05, 53.795, 52.025, 52.275, 4309400
08/31/01, 52.225, 52.875, 51.80, 52.05, 2352200
08/30/01, 53.04, 53.825, 51.55, 52.10, 3987600
08/29/01, 54.70, 55.00, 53.105, 53.375, 3602200
08/28/01, 55.025, 55.10, 54.20, 54.65, 2438800
08/27/01, 55.74, 55.76, 55.20, 55.275, 1800600
08/24/01, 54.225, 55.91, 53.755, 55.305, 2782400
08/23/01, 54.91, 54.91, 54.00, 54.175, 2964800
08/22/01, 54.25, 55.175, 53.525, 54.905, 4081000
08/21/01, 54.62, 55.75, 53.775, 53.875, 3683600
08/20/01, 54.34, 54.74, 53.865, 54.30, 2216400
08/17/01, 55.45, 55.45, 54.235, 54.34, 4144400
08/16/01, 55.00, 55.00, 53.75, 54.51, 3492400
08/15/01, 54.675, 55.75, 54.375, 54.825, 2851600
08/14/01, 55.13, 55.475, 54.34, 54.55, 2318600
08/13/01, 54.625, 55.31, 54.46, 55.25, 2225800
08/10/01, 53.875, 54.99, 53.66, 54.925, 3292200
08/09/01, 53.835, 54.20, 53.30, 53.76, 3115400
08/08/01, 55.425, 55.635, 53.80, 54.095, 2580200
08/07/01, 54.90, 55.44, 54.76, 55.425, 2257000
08/06/01, 55.55, 55.775, 54.60, 54.685, 1872200
08/03/01, 55.77, 56.00, 54.995, 55.865, 2241200
08/02/01, 55.825, 56.25, 55.575, 55.645, 2204000
08/01/01, 55.75, 56.25, 55.255, 55.50, 3209200
07/31/01, 55.075, 56.34, 54.92, 55.94, 3270200
07/30/01, 55.745, 56.00, 54.50, 54.625, 2091400
07/27/01, 55.73, 56.095, 55.375, 55.74, 2186200
07/26/01, 55.20, 55.95, 54.34, 55.73, 3007400
